0.05,0.050600000000000006,0.053200000000000004,0.05580000000000001,0.05840000000000001,0.06100000000000001,0.06360000000000002,0.06620000000000001,0.0688,0.0714,0.074,0.0752,0.0764,0.0776,0.0802,0.0828,0.08539999999999999,0.08799999999999998,0.09059999999999999,0.09319999999999998,0.09579999999999997,0.09839999999999996,0.10099999999999996,0.10359999999999996,0.10619999999999995,0.10979999999999995,0.11339999999999996,0.11699999999999997,0.12059999999999997,0.12419999999999998,0.1278,0.1314,0.135,0.1386,0.14120000000000002,0.14380000000000004,0.14640000000000003,0.14900000000000005,0.15160000000000004,0.15420000000000006,0.15680000000000008,0.15940000000000007,0.1620000000000001,0.1636000000000001,0.16520000000000012,0.16680000000000011,0.16840000000000013,0.17000000000000015,0.17160000000000017,0.17320000000000016,0.17480000000000018,0.1764000000000002,0.1780000000000002,0.17940000000000023,0.1808000000000002,0.18220000000000022,0.18360000000000024,0.18500000000000025,0.18640000000000026,0.18780000000000024,0.18920000000000026,0.19060000000000027,0.19200000000000028,0.1934000000000003,0.19480000000000028,0.19600000000000029,0.1972000000000003,0.1984000000000003,0.1996000000000003,0.2008000000000003,0.20327264548889823,0.20596982415331141,0.20891192514612622,0.2121211890952036,0.21562187623000995,0.21944044977529958,0.22360577599820194,0.22814934242095683,0.23310549584886317,0.23851170201279862,0.24440882878906156,0.25084145513751777,0.2578582080934504,0.26551213036058247,0.2738610812840676,0.28296817423457926,0.29290225370987666,0.3037384157604662,0.3038362958637642,0.3040128097144041,0.30419011521920347,0.3043682233390837,0.3045471451083061,0.3047268916336769,0.3049074740937369,0.30508890373793873,0.30527119188580903,0.3054543499260974,0.305638389315911,0.3058266989461058,0.306012722394962,0.306199660356499,0.3063908700789789,0.3065798556368895,0.3067731190417777,0.30696419340861375,0.3071562379376325,0.3073525628560176,0.3075467608611845,0.3077452459237724,0.3079416392845212,0.3081390594930615,0.3083407702811618,0.3085404515517862,0.3087444306242982,0.3089464154436425,0.3091077696731036,0.30931296719527535,0.30951648490626993,0.30972410079116014,0.3099330340315788,0.3101403306782866,0.31035174546990174,0.31056155831743903,0.31071598008903906,0.31087369610909515,0.3110350253322369,0.31119728831864574,0.311357427970255,0.3115212492224821,0.3116859936918257,0.311848528572162,0.31201481392127345,0.3121820108480436,0.3123469097285851,0.31251562840976754,0.31268524591612107,0.3128524746937577,0.3130235930610827,0.31319559636873195,0.31336511801796657,0.31353859949699076,0.3137129508801966,0.31388472540643547,0.31406053044789867,0.31423718918755755,0.31441117358148185,0.3145892596160931,0.31476818195490824,0.3149443301479148,0.31512465154221286,0.3153057906409347,0.31548405346163116,0.31566656147490385,0.3158498673696218,0.3160339629631988,0.31621503546443264,0.3164004546053965,0.3165866418904189,0.3167696982790461,0.3169571743231838,0.31714539569310957,0.3173303759613449,0.317519849319584,0.3177100439056588,0.3178968847635926,0.31808829256214693,0.3182803961950218,0.318469031032404,0.3186623070749792,0.318856252247236,0.31904661109615007,0.31924168582703666,0.3194374016565886,0.3196294111549835,0.31982621162300096,0.3200236238173317,0.32021720717337593,0.32041565699663355,0.3206146878178391,0.32080976477506046,0.3210097841064971,0.3212103523370941,0.3214068391402692,0.3216083446339348,0.32181036554339637,0.3220081749051511,0.3222110796831916,0.3224144649951732,0.32261350606325856,0.32281771968356665,0.3230860966835759,0.32334091451962477,0.32359702087195186,0.3238544255131765,0.32411313828057997,0.32437316907530345,0.32463452786153457,0.3248972246656832,0.3251612695755463,0.3254266727394611,0.3257661096144594,0.32603240108081094,0.32630009519205727,0.32656920183823535,0.32683973096909524,0.32711169259320383,0.3273850967770374,0.3276599536440647,0.3279362733738184,0.3282140662009572,0.3284933424143172,0.32877411235595333,0.32905638642017015,0.3293354935427719,0.32962101595022175,0.32990807578110165,0.33019207958925334,0.3304824513202351,0.33076984772771806,0.3310635747372837,0.33135889674544483,0.33165582468063487,0.3319499176327005,0.33225028922700467,0.3325523018527265,0.3328515895049538,0.3331571137602276,0.33346431466407,0.3337732034700885,0.3340795066079548,0.334391999219947,0.33470621592861255,0.33502216813724095,0.3353356732533558,0.33565532324085834,0.3359767454214969,0.33629995132485346,0.3366249525017323,0.3369476736532697,0.33727649181934516,0.3376071424406587,0.33793963716487985,0.33833411466201113,0.33866394117478876,0.3390001502351752,0.3392754096916905,0.33967591040176165,0.3400180432842127,0.34030059225908554,0.34070583479019206,0.3410539984041092,0.34140004214585373,0.34169655132227056,0.34210836652422255,0.34246466835731326,0.342764384369415,0.3431812485332318,0.3435438318953884,0.34385475677747945,0.34427691733620985,0.3446417831865673,0.34501283812369643,0.34533375126491334,0.3457111773637085,0.3460907335561503,0.3464724315402637,0.34685628299418725,0.34724229957488134,0.34763049291683906,0.34802087463079967,0.34841345630246523,0.3488082494912198,0.34920526572885346,0.34960793013851577,0.35000922656997757,0.350412777870405,0.3508185954463245,0.3512300590434142,0.351640236578444,0.3520560652818449,0.3524706382921243,0.3528875289438084,0.3533100722578839,0.3537314150951664,0.35415841564395034,0.35458424547822126,0.3550124434240246,0.3554463004844209,0.35587904101574774,0.35631744558456774,0.3567547627544679,0.3571977488144767,0.35763967635901245,0.35804130444782095,0.35849375366510816,0.3589484541334084,0.3594024220467473,0.3598618570471897,0.36032058658769006,0.36078478863642716,0.36124831205674224,0.3617173133089359,0.36218566249808587,0.36265949474220016,0.3631356375401862,0.36361115847303227,0.3640921753296918,0.36457259624680594,0.36505851802356754,0.36554678059067625,0.3660344765279037,0.3665276857158039,0.3670203535487044,0.3675185392671802,0.3680162086273316,0.36851940039260767,0.36902497441922455,0.36953006011703676,0.3700406799236902,0.37055083573463465,0.3710665298560326,0.37158463373786876,0.37210230073921924,0.37262551724070103,0.37315115841915963,0.3736763892982785,0.3742071805460374,0.37473758476950736,0.37527355302804355,0.37581197160776086,0.3763500288224887,0.37689366041184597,0.37743975613458336,0.3779855156160808,0.3785368594846695,0.379087889321111,0.37964450665961935,0.3802036119139237,0.38076242733694265,0.3813268397367451,0.38189375276313736,0.38246039962584816,0.3830326526105821,0.3836074185251909,0.38418194141250495,0.3847620792378679,0.38534474189148393,0.3856123121110017,0.3859509560485465,0.38629024057418065,0.3866301481259187,0.38697069517782495,0.3873118809711409,0.38765368792982685,0.38799613252936976,0.3883392140048528,0.3886829315894527,0.3890272676748095,0.38937223875247867,0.3897178440496385,0.39006406594156595,0.39041092092420926,0.39075840821885716,0.391106527044969,0.3914552597430381,0.3918046228283627,0.3921546155146528,0.3925052201245565,0.39285645317984863,0.39320831388860134,0.39356078455523735,0.39391388170866204,0.39426760455143867,0.39462197598889515,0.3949769547742514,0.3953325575857149,0.39568878361844495,0.39604561499498375,0.39640306840128375,0.39676114302743837,0.3971198380620285,0.39747913559205006,0.3978390523262057,0.3981995874484204,0.3985607230274696,0.3989224757813022,0.3992848448895759,0.39964781240260033,0.4000113950485659,0.400375592003329,0.4007404024417666,0.4011058083775659,0.40147182656619684,0.40183845617948777,0.4022056792110515,0.40257351243041856,0.4029419550069691,0.4033110061096374,0.4036806476918986,0.4040508965573792,0.4044217518734137,0.4047931955695325,0.40516524446975355,0.40553789774040067,0.40591113728466055,0.4062849799503071,0.40665942490319185,0.4070344713094264,0.40741010102111325,0.40778633093547073,0.4081631602187622,0.40854057068946203,0.4089185792776973,0.40929718515024294,0.40967637008840474,0.41005615105933807,0.4104365272306131,0.4108174977704575,0.41119904439288935,0.41158118413339156,0.41196391616126427,0.41234722214441455,0.41273111916523175,0.41311560639422884,0.41350066544941044,0.41388631346412297,0.41427254961019444,0.41465937306024714,0.4150467653475436,0.4154347436924123,0.4158233072688836,0.41621243755157505,0.41660215182093896,0.41699244925246687,0.41738332902247605,0.4177747725093016,0.41816679709237614,0.4185594019495346,0.418952568392378,0.4193463138688652,0.4197406375583919,0.4201355207026416,0.4205309808214122,0.4209270170957046,0.4213236287073806,0.4217207967871524,0.4221185389690502,0.4225168544366036,0.4229157242435231,0.423315166103075,0.4237151792005105,0.4241157445097443,0.42451687982621644,0.42491858433695784,0.4253208572299131,0.425723679355162,0.4261270686358676,0.4265310242618373,0.4269355269970879,0.427340594853578,0.4277462270230451,0.42815240418094147,0.4285591444306816,0.4289664469660036,0.4293744106826664,0.4297829170741398,0.43019198484870486,0.43060161320688983,0.43101178213213065,0.43142251043412005,0.43183379731525,0.4322456226583638,0.43265800537672805,0.43307094467470747,0.4334844397576354,0.4338984703575496,0.43431305554329264,0.434728194522314,0.43514386692149115,0.4355600919183015,0.43597686872241254,0.436394196544544,0.43681205485464397,0.4372304629925335,0.4376494201712838,0.43806890575116697,0.43848893918561455,0.4389095196901441,0.4393306265134627,0.43975227922468707,0.4401744770418731,0.44059721918423794,0.44102048473497507,0.4414442934349703,0.4418686445060991,0.4422935169155502,0.4427189305247487,0.44314488455831375,0.4435713578655725,0.44399837043051293,0.44442592148058013,0.444854010244478,0.44528261539758524,0.4457117571048501,0.4461414345979098,0.4465716264299204,0.4470023528931253,0.44743361322217107,0.4478653858461679,0.4482976911866268,0.4487305284812768,0.44916389696919307,0.44959777489725594,0.4500321828768935,0.45046712015035867,0.45090256483620544,0.4513385376797404,0.4517750379264616,0.4522120435648078,0.452649575475885,0.45308763290850135,0.4535262151128883,0.4539652998871305,0.4544049083109745,0.4548450396380456,0.45528567153211486,0.4557268252132186,0.45616849993843517,0.45661067323546795,0.4570533664665135,0.45749657889216,0.4579403097744868,0.4583845364428789,0.45882928046666527,0.45927454111150806,0.45972029556661026,0.46016656554783114,0.4606133503244676,0.46106062694382166,0.4615084172701033,0.4619567205762932,0.46240553613692226,0.4628548407931726,0.46330465662464815,0.4637549829096269,0.46420579634336046,0.46465711915805497,0.46510895063577967,0.465561267324173,0.46601409160981355,0.46646742277860437,0.4669212601180493,0.4673755799620293,0.4678304049205517,0.4682857435730129,0.4687415628762669,0.4691978856449104,0.4696547111739743,0.470112015446396,0.4705698214367198,0.4710281284439408,0.4714869122964376,0.47194619613041305,0.4724059792488612,0.47286626095643225,0.47332701685848044,0.47378827032434073,0.4742500206627049,0.474712243320524,0.4751749618327883,0.475638175512261,0.4761018596458858,0.476566037935972,0.4770307096993819,0.477495874254668,0.4779615066584704,0.4784276308537789,0.4788942461632799,0.4793613274798496,0.479828898917679,0.48029695980361303,0.4807654848651962,0.4812344983894367,0.4817039997073605,0.48217398815171075,0.48264443821261666,0.4831153744250976,0.4835867961261051,0.48405867763676746,0.4845310436686912,0.48500389356305534,0.48547720147045664,0.48595099228065763,0.4864252653390816,0.4869000199928906,0.4873752301483237,0.4878509209502699,0.4883270917501564,0.48880371628010977,0.48928081986683364,0.48975840186603437,0.490236435834233,0.49071494728146936,0.49119393556774166,0.4916734000548021,0.4921533140480421,0.49263370331952994,0.4931145672353238,0.49359587892171763,0.49407766433766376,0.4945599228535362,0.49504262741507604,0.4955258041695952,0.4960094524917912,0.49649357175812553,0.49697813465661056,0.49746316760327575,0.4979486699789148,0.4984346142875855,0.49892102713711434,0.49940790791263234,0.4998952289328261,0.5003830169987477,0.5008712714998691,0.5013599918274314,0.5018491500359691,900.0,868.362323307178,747.1669025013207,647.5151373498747,564.8250911913873,495.63619862455425,437.30170991265703,387.7738817628419,345.4515993874753,309.0707365496866,277.6242275877047,264.5446607447291,252.27397292515894,240.75058920336198,218.08681882336532,198.18077028838385,180.6254368165287,165.0838185574757,151.27526744741175,138.96479317453569,127.95462702083817,118.07752112321852,109.19139164186015,101.17501005382836,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
