0.3216083446339348,5.4439498356279135
0.36002899814918266,4.5868696755918466
0.42542096690140324,3.7297895155557788
0.5121430839371081,2.872709355519711
1.3463138604534048,0.8575190397835956
1.6954097846812963,-0.8566412802885401
1.9832001864680537,-2.5708016003606744
2.2352382573314378,-4.284961920432809
2.4582496514481957,-5.999122240504944
2.662555747265598,-7.71328256057708
2.851679868225052,-9.427442880649217
1.7845703318796857,-11.141603200721349
1.9089261230164851,-12.855763520793486
2.0370918900563164,-14.569923840865618
0.0,nan
0.0,nan
0.0,nan
0.0,nan
0.0,nan
0.0,nan
